QUAL	0	4985.6	1	0	1	0
QUAL	0	4985.9	37	27	10	0
QUAL	0	4986.0	6	5	1	0
QUAL	0	4986.7	2	1	1	0
QUAL	0	4986.9	48	31	17	0
QUAL	0	4987.0	4	4	0	0
QUAL	0	4987.2	2	2	0	0
QUAL	0	4987.4	1	0	1	0
QUAL	0	4987.7	3	2	1	0
QUAL	0	4987.9	59	41	18	0
QUAL	0	4988.0	4	2	2	0
QUAL	0	4988.2	3	2	1	0
QUAL	0	4988.7	2	1	1	0
QUAL	0	4988.8	2	1	1	0
QUAL	0	4988.9	39	27	12	0
QUAL	0	4989.0	3	2	1	0
QUAL	0	4989.4	1	0	1	0
QUAL	0	4989.6	1	0	1	0
QUAL	0	4989.7	2	1	1	0
QUAL	0	4989.9	36	24	12	0
QUAL	0	4990.0	3	2	1	0
QUAL	0	4990.2	3	3	0	0
QUAL	0	4990.4	1	0	1	0
QUAL	0	4990.7	2	2	0	0
QUAL	0	4990.9	33	26	7	0
QUAL	0	4991.0	3	2	1	0
QUAL	0	4991.2	2	2	0	0
QUAL	0	4991.9	39	26	13	0
QUAL	0	4992.0	9	7	2	0
QUAL	0	4992.2	2	2	0	0
QUAL	0	4992.9	32	22	10	0
QUAL	0	4993.0	2	2	0	0
QUAL	0	4993.2	3	2	1	0
QUAL	0	4993.7	2	2	0	0
QUAL	0	4993.9	37	26	11	0
QUAL	0	4994.0	2	1	1	0
QUAL	0	4994.2	1	1	0	0
QUAL	0	4994.4	1	1	0	0
QUAL	0	4994.6	1	1	0	0
QUAL	0	4994.7	1	1	0	0
QUAL	0	4994.9	24	18	6	0
QUAL	0	4995.0	3	3	0	0
QUAL	0	4995.1	1	1	0	0
QUAL	0	4995.2	1	1	0	0
QUAL	0	4995.7	7	3	4	0
QUAL	0	4995.9	37	27	10	0
QUAL	0	4996.0	4	4	0	0
QUAL	0	4996.2	3	1	2	0
QUAL	0	4996.4	1	1	0	0
QUAL	0	4996.5	1	1	0	0
QUAL	0	4996.6	1	1	0	0
QUAL	0	4996.7	1	1	0	0
QUAL	0	4996.9	63	40	23	0
QUAL	0	4997.0	4	4	0	0
QUAL	0	4997.7	3	2	1	0
QUAL	0	4997.9	39	27	12	0
QUAL	0	4998.0	3	3	0	0
QUAL	0	4998.1	1	1	0	0
QUAL	0	4998.2	2	1	1	0
QUAL	0	4998.4	1	1	0	0
QUAL	0	4998.6	1	1	0	0
QUAL	0	4998.7	2	1	1	0
QUAL	0	4998.9	33	26	7	0
QUAL	0	4999.0	9	8	1	0
QUAL	0	4999.2	2	2	0	0
QUAL	0	4999.4	1	1	0	0
QUAL	0	4999.7	2	0	2	0
QUAL	0	4999.9	38	29	9	0
QUAL	0	5000.0	1	1	0	0
QUAL	0	5000.2	4	3	1	0
QUAL	0	5000.6	4	1	3	0
QUAL	0	5000.7	3	1	2	0
QUAL	0	5000.9	35	26	9	0
QUAL	0	5001.0	4	4	0	0
QUAL	0	5001.1	1	0	1	0
QUAL	0	5001.2	3	1	2	0
QUAL	0	5001.5	1	1	0	0
QUAL	0	5001.6	1	0	1	0
QUAL	0	5001.7	3	2	1	0
QUAL	0	5001.9	46	30	16	0
QUAL	0	5002.0	7	6	1	0
QUAL	0	5002.2	2	2	0	0
QUAL	0	5002.4	2	1	1	0
QUAL	0	5002.7	2	1	1	0
QUAL	0	5002.9	47	32	15	0
QUAL	0	5003.0	6	5	1	0
QUAL	0	5003.2	2	1	1	0
QUAL	0	5003.5	1	1	0	0
QUAL	0	5003.7	1	1	0	0
QUAL	0	5003.9	40	30	10	0
QUAL	0	5004.0	6	4	2	0
QUAL	0	5004.2	1	0	1	0
QUAL	0	5004.4	2	2	0	0
QUAL	0	5004.7	1	1	0	0
QUAL	0	5004.9	29	19	10	0
QUAL	0	5005.0	8	5	3	0
QUAL	0	5005.2	2	1	1	0
QUAL	0	5005.4	1	0	1	0
QUAL	0	5005.6	1	1	0	0
QUAL	0	5005.7	3	2	1	0
QUAL	0	5005.9	46	31	15	0
QUAL	0	5006.0	7	6	1	0
QUAL	0	5006.1	1	0	1	0
QUAL	0	5006.7	3	2	1	0
QUAL	0	5006.9	30	19	11	0
QUAL	0	5007.0	5	3	2	0
QUAL	0	5007.2	3	2	1	0
QUAL	0	5007.3	1	1	0	0
QUAL	0	5007.4	1	1	0	0
QUAL	0	5007.6	1	1	0	0
QUAL	0	5007.9	40	27	13	0
QUAL	0	5008.0	1	1	0	0
QUAL	0	5008.2	2	2	0	0
QUAL	0	5008.4	1	0	1	0
QUAL	0	5008.7	4	2	2	0
QUAL	0	5008.9	47	26	21	0
QUAL	0	5009.0	3	1	2	0
QUAL	0	5009.2	1	1	0	0
QUAL	0	5009.7	1	1	0	0
QUAL	0	5009.9	33	21	12	0
QUAL	0	5010.0	3	3	0	0
QUAL	0	5010.2	3	3	0	0
QUAL	0	5010.4	4	0	4	0
QUAL	0	5010.6	1	0	1	0
QUAL	0	5010.7	4	3	1	0
QUAL	0	5010.8	1	1	0	0
QUAL	0	5010.9	42	25	17	0
QUAL	0	5011.0	3	2	1	0
QUAL	0	5011.2	4	1	3	0
QUAL	0	5011.7	1	0	1	0
QUAL	0	5011.9	42	26	16	0
QUAL	0	5012.0	7	5	2	0
QUAL	0	5012.2	4	2	2	0
QUAL	0	5012.6	1	1	0	0
QUAL	0	5012.7	1	1	0	0
QUAL	0	5012.9	34	20	14	0
QUAL	0	5013.0	4	3	1	0
QUAL	0	5013.2	1	1	0	0
QUAL	0	5013.7	1	0	1	0
QUAL	0	5013.9	26	19	7	0
QUAL	0	5014.0	1	1	0	0
QUAL	0	5014.2	2	2	0	0
QUAL	0	5014.4	1	1	0	0
QUAL	0	5014.9	65	47	18	0
QUAL	0	5015.0	2	2	0	0
QUAL	0	5015.5	1	1	0	0
QUAL	0	5015.7	3	2	1	0
QUAL	0	5015.9	25	17	8	0
QUAL	0	5016.0	6	4	2	0
QUAL	0	5016.2	1	1	0	0
QUAL	0	5016.4	3	2	1	0
QUAL	0	5016.6	1	1	0	0
QUAL	0	5016.9	36	23	13	0
QUAL	0	5017.0	5	4	1	0
QUAL	0	5017.1	2	2	0	0
QUAL	0	5017.2	3	3	0	0
QUAL	0	5017.4	1	1	0	0
QUAL	0	5017.6	1	0	1	0
QUAL	0	5017.7	4	3	1	0
QUAL	0	5017.9	53	30	23	0
QUAL	0	5018.0	3	1	2	0
QUAL	0	5018.2	3	3	0	0
QUAL	0	5018.4	2	1	1	0
QUAL	0	5018.5	1	1	0	0
QUAL	0	5018.7	2	2	0	0
QUAL	0	5018.9	36	26	10	0
QUAL	0	5019.0	4	3	1	0
QUAL	0	5019.1	1	0	1	0
QUAL	0	5019.7	2	0	2	0
QUAL	0	5019.9	41	24	17	0
QUAL	0	5020.0	2	2	0	0
QUAL	0	5020.2	1	1	0	0
QUAL	0	5020.4	1	0	1	0
QUAL	0	5020.7	1	1	0	0
QUAL	0	5020.9	53	38	15	0
QUAL	0	5021.0	5	2	3	0
QUAL	0	5021.6	1	1	0	0
QUAL	0	5021.7	1	1	0	0
QUAL	0	5021.8	2	1	1	0
QUAL	0	5021.9	33	24	9	0
QUAL	0	5022.0	4	2	2	0
QUAL	0	5022.1	1	0	1	0
QUAL	0	5022.2	4	3	1	0
QUAL	0	5022.5	1	1	0	0
QUAL	0	5022.6	3	2	1	0
QUAL	0	5022.7	4	4	0	0
QUAL	0	5022.9	42	24	18	0
QUAL	0	5023.0	7	5	2	0
QUAL	0	5023.2	3	2	1	0
QUAL	0	5023.7	1	0	1	0
QUAL	0	5023.9	45	34	11	0
QUAL	0	5024.0	4	3	1	0
QUAL	0	5024.2	3	2	1	0
QUAL	0	5024.4	1	0	1	0
QUAL	0	5024.7	3	1	2	0
QUAL	0	5024.9	31	24	7	0
QUAL	0	5025.0	5	3	2	0
QUAL	0	5025.7	1	0	1	0
QUAL	0	5025.9	34	26	8	0
QUAL	0	5026.0	3	3	0	0
QUAL	0	5026.2	2	0	2	0
QUAL	0	5026.3	1	1	0	0
QUAL	0	5026.6	2	2	0	0
QUAL	0	5026.9	41	32	9	0
QUAL	0	5027.0	3	2	1	0
QUAL	0	5027.2	2	2	0	0
QUAL	0	5027.4	1	0	1	0
QUAL	0	5027.5	1	1	0	0
QUAL	0	5027.7	1	0	1	0
QUAL	0	5027.9	30	20	10	0
QUAL	0	5028.0	5	3	2	0
QUAL	0	5028.2	5	2	3	0
QUAL	0	5028.6	1	1	0	0
QUAL	0	5028.7	2	2	0	0
QUAL	0	5028.8	2	1	1	0
QUAL	0	5028.9	30	22	8	0
QUAL	0	5029.0	6	6	0	0
QUAL	0	5029.1	2	1	1	0
QUAL	0	5029.2	1	1	0	0
QUAL	0	5029.3	2	1	1	0
QUAL	0	5029.4	3	2	1	0
QUAL	0	5029.9	44	30	14	0
QUAL	0	5030.0	4	4	0	0
QUAL	0	5030.1	2	0	2	0
QUAL	0	5030.2	5	3	2	0
QUAL	0	5030.3	1	0	1	0
QUAL	0	5030.4	2	1	1	0
QUAL	0	5030.5	2	1	1	0
QUAL	0	5030.7	3	1	2	0
QUAL	0	5030.8	1	0	1	0
QUAL	0	5030.9	29	19	10	0
QUAL	0	5031.0	7	5	2	0
QUAL	0	5031.2	5	4	1	0
QUAL	0	5031.7	4	3	1	0
QUAL	0	5031.8	1	0	1	0
QUAL	0	5031.9	37	26	11	0
QUAL	0	5032.0	4	3	1	0
QUAL	0	5032.2	1	1	0	0
QUAL	0	5032.7	4	4	0	0
QUAL	0	5032.9	56	40	16	0
QUAL	0	5033.0	4	3	1	0
QUAL	0	5033.2	1	0	1	0
QUAL	0	5033.9	29	18	11	0
QUAL	0	5034.0	7	6	1	0
QUAL	0	5034.2	3	2	1	0
QUAL	0	5034.7	1	0	1	0
QUAL	0	5034.9	36	26	10	0
QUAL	0	5035.0	4	4	0	0
QUAL	0	5035.2	2	2	0	0
QUAL	0	5035.7	2	2	0	0
QUAL	0	5035.9	39	28	11	0
QUAL	0	5036.0	3	1	2	0
QUAL	0	5036.2	4	2	2	0
QUAL	0	5036.4	2	2	0	0
QUAL	0	5036.7	3	3	0	0
QUAL	0	5036.9	39	25	14	0
QUAL	0	5037.0	5	5	0	0
QUAL	0	5037.2	3	3	0	0
QUAL	0	5037.6	4	2	2	0
QUAL	0	5037.7	3	1	2	0
QUAL	0	5037.9	36	28	8	0
QUAL	0	5038.0	4	4	0	0
QUAL	0	5038.1	1	0	1	0
QUAL	0	5038.4	1	1	0	0
QUAL	0	5038.7	2	0	2	0
QUAL	0	5038.9	60	33	27	0
QUAL	0	5039.0	4	3	1	0
QUAL	0	5039.2	2	2	0	0
QUAL	0	5039.4	2	2	0	0
QUAL	0	5039.5	1	0	1	0
QUAL	0	5039.6	1	0	1	0
QUAL	0	5039.7	3	1	2	0
QUAL	0	5039.9	37	22	15	0
QUAL	0	5040.0	2	2	0	0
QUAL	0	5040.2	4	3	1	0
QUAL	0	5040.5	1	1	0	0
QUAL	0	5040.7	3	3	0	0
QUAL	0	5040.9	42	24	18	0
QUAL	0	5041.0	3	1	2	0
QUAL	0	5041.1	1	1	0	0
QUAL	0	5041.2	1	1	0	0
QUAL	0	5041.3	1	0	1	0
QUAL	0	5041.7	3	1	2	0
QUAL	0	5041.9	42	34	8	0
QUAL	0	5042.0	4	4	0	0
QUAL	0	5042.1	1	1	0	0
QUAL	0	5042.2	1	1	0	0
QUAL	0	5042.4	2	1	1	0
QUAL	0	5042.7	1	0	1	0
QUAL	0	5042.9	33	24	9	0
QUAL	0	5043.0	2	1	1	0
QUAL	0	5043.2	4	4	0	0
QUAL	0	5043.8	1	0	1	0
QUAL	0	5043.9	37	27	10	0
QUAL	0	5044.0	4	4	0	0
QUAL	0	5044.1	1	1	0	0
QUAL	0	5044.2	3	2	1	0
QUAL	0	5044.6	1	0	1	0
QUAL	0	5044.7	3	3	0	0
QUAL	0	5044.9	47	28	19	0
QUAL	0	5045.0	4	3	1	0
QUAL	0	5045.2	2	1	1	0
QUAL	0	5045.7	3	1	2	0
QUAL	0	5045.9	31	20	11	0
QUAL	0	5046.0	7	4	3	0
QUAL	0	5046.5	1	1	0	0
QUAL	0	5046.7	3	3	0	0
QUAL	0	5046.9	51	38	13	0
QUAL	0	5047.0	6	2	4	0
QUAL	0	5047.1	1	1	0	0
QUAL	0	5047.2	1	0	1	0
QUAL	0	5047.6	2	1	1	0
QUAL	0	5047.7	3	3	0	0
QUAL	0	5047.9	38	24	14	0
QUAL	0	5048.0	5	5	0	0
QUAL	0	5048.3	2	1	1	0
QUAL	0	5048.7	1	0	1	0
QUAL	0	5048.9	29	20	9	0
QUAL	0	5049.0	3	2	1	0
QUAL	0	5049.2	1	0	1	0
QUAL	0	5049.4	1	1	0	0
QUAL	0	5049.6	1	0	1	0
QUAL	0	5049.7	5	4	1	0
QUAL	0	5049.9	38	27	11	0
QUAL	0	5050.0	4	3	1	0
QUAL	0	5050.2	2	1	1	0
QUAL	0	5050.6	1	1	0	0
QUAL	0	5050.7	8	5	3	0
QUAL	0	5050.9	56	34	22	0
QUAL	0	5051.0	5	5	0	0
QUAL	0	5051.4	1	0	1	0
QUAL	0	5051.6	1	1	0	0
QUAL	0	5051.7	3	2	1	0
QUAL	0	5051.9	39	26	13	0
QUAL	0	5052.0	3	3	0	0
QUAL	0	5052.2	1	1	0	0
QUAL	0	5052.4	1	1	0	0
QUAL	0	5052.7	1	1	0	0
QUAL	0	5052.9	38	25	13	0
QUAL	0	5053.0	5	3	2	0
QUAL	0	5053.2	1	1	0	0
QUAL	0	5053.4	2	1	1	0
QUAL	0	5053.7	4	3	1	0
QUAL	0	5053.9	51	26	25	0
QUAL	0	5054.0	7	4	3	0
QUAL	0	5054.2	3	3	0	0
QUAL	0	5054.7	1	1	0	0
QUAL	0	5054.9	30	18	12	0
QUAL	0	5055.0	4	4	0	0
QUAL	0	5055.2	2	2	0	0
QUAL	0	5055.4	4	3	1	0
QUAL	0	5055.5	1	1	0	0
QUAL	0	5055.6	2	1	1	0
QUAL	0	5055.7	2	1	1	0
QUAL	0	5055.9	33	18	15	0
QUAL	0	5056.0	4	3	1	0
QUAL	0	5056.2	2	0	2	0
QUAL	0	5056.6	1	1	0	0
QUAL	0	5056.7	2	2	0	0
QUAL	0	5056.9	44	33	11	0
QUAL	0	5057.0	2	0	2	0
QUAL	0	5057.1	1	1	0	0
QUAL	0	5057.2	3	2	1	0
QUAL	0	5057.7	1	1	0	0
QUAL	0	5057.9	40	24	16	0
QUAL	0	5058.0	3	1	2	0
QUAL	0	5058.2	1	1	0	0
QUAL	0	5058.7	2	1	1	0
QUAL	0	5058.9	39	28	11	0
QUAL	0	5059.0	2	2	0	0
QUAL	0	5059.2	3	2	1	0
QUAL	0	5059.4	1	0	1	0
QUAL	0	5059.5	1	0	1	0
QUAL	0	5059.7	5	5	0	0
QUAL	0	5059.8	2	1	1	0
QUAL	0	5059.9	47	28	19	0
QUAL	0	5060.0	5	4	1	0
QUAL	0	5060.2	1	1	0	0
QUAL	0	5060.6	2	2	0	0
QUAL	0	5060.7	1	0	1	0
QUAL	0	5060.9	30	17	13	0
QUAL	0	5061.0	3	3	0	0
QUAL	0	5061.2	1	1	0	0
QUAL	0	5061.4	1	1	0	0
QUAL	0	5061.7	2	2	0	0
QUAL	0	5061.9	36	24	12	0
QUAL	0	5062.0	5	4	1	0
QUAL	0	5062.4	2	2	0	0
QUAL	0	5062.6	1	0	1	0
QUAL	0	5062.7	2	2	0	0
QUAL	0	5062.9	46	30	16	0
QUAL	0	5063.0	5	4	1	0
QUAL	0	5063.2	2	2	0	0
QUAL	0	5063.3	1	0	1	0
QUAL	0	5063.6	2	0	2	0
QUAL	0	5063.7	2	1	1	0
QUAL	0	5063.9	30	19	11	0
QUAL	0	5064.0	4	3	1	0
QUAL	0	5064.2	2	1	1	0
QUAL	0	5064.7	3	3	0	0
QUAL	0	5064.9	35	22	13	0
QUAL	0	5065.0	1	0	1	0
QUAL	0	5065.2	1	0	1	0
QUAL	0	5065.7	3	0	3	0
QUAL	0	5065.9	41	23	18	0
QUAL	0	5066.0	3	3	0	0
QUAL	0	5066.2	2	1	1	0
QUAL	0	5066.5	1	0	1	0
QUAL	0	5066.6	1	0	1	0
QUAL	0	5066.7	1	1	0	0
QUAL	0	5066.9	31	24	7	0
QUAL	0	5067.0	6	5	1	0
QUAL	0	5067.2	3	1	2	0
QUAL	0	5067.3	1	0	1	0
QUAL	0	5067.6	1	1	0	0
QUAL	0	5067.7	4	3	1	0
QUAL	0	5067.9	42	28	14	0
QUAL	0	5068.0	7	5	2	0
QUAL	0	5068.2	1	1	0	0
QUAL	0	5068.7	6	4	2	0
QUAL	0	5068.9	49	34	15	0
QUAL	0	5069.0	3	3	0	0
QUAL	0	5069.2	4	2	2	0
QUAL	0	5069.4	2	0	2	0
QUAL	0	5069.5	1	1	0	0
QUAL	0	5069.7	6	5	1	0
QUAL	0	5069.9	31	25	6	0
QUAL	0	5070.0	3	3	0	0
QUAL	0	5070.4	1	1	0	0
QUAL	0	5070.7	3	1	2	0
QUAL	0	5070.8	4	0	4	0
QUAL	0	5070.9	37	20	17	0
QUAL	0	5071.0	4	3	1	0
QUAL	0	5071.2	1	1	0	0
QUAL	0	5071.7	3	2	1	0
QUAL	0	5071.8	1	0	1	0
QUAL	0	5071.9	53	39	14	0
QUAL	0	5072.0	5	2	3	0
QUAL	0	5072.4	2	2	0	0
QUAL	0	5072.6	1	0	1	0
QUAL	0	5072.7	4	2	2	0
QUAL	0	5072.9	28	20	8	0
QUAL	0	5073.0	7	5	2	0
QUAL	0	5073.1	1	1	0	0
QUAL	0	5073.2	1	1	0	0
QUAL	0	5073.6	2	2	0	0
QUAL	0	5073.7	1	1	0	0
QUAL	0	5073.9	32	20	12	0
QUAL	0	5074.0	6	3	3	0
QUAL	0	5074.1	1	0	1	0
QUAL	0	5074.7	2	1	1	0
QUAL	0	5074.9	39	26	13	0
QUAL	0	5075.0	5	4	1	0
QUAL	0	5075.2	1	1	0	0
QUAL	0	5075.7	1	1	0	0
QUAL	0	5075.9	24	20	4	0
QUAL	0	5076.0	4	4	0	0
QUAL	0	5076.1	1	1	0	0
QUAL	0	5076.2	1	0	1	0
QUAL	0	5076.4	3	2	1	0
QUAL	0	5076.7	4	4	0	0
QUAL	0	5076.8	1	1	0	0
QUAL	0	5076.9	36	28	8	0
QUAL	0	5077.0	2	1	1	0
QUAL	0	5077.2	5	4	1	0
QUAL	0	5077.7	5	3	2	0
QUAL	0	5077.9	52	36	16	0
QUAL	0	5078.0	1	1	0	0
QUAL	0	5078.1	1	1	0	0
QUAL	0	5078.2	1	0	1	0
QUAL	0	5078.6	1	1	0	0
QUAL	0	5078.7	2	2	0	0
QUAL	0	5078.9	39	22	17	0
QUAL	0	5079.0	5	3	2	0
QUAL	0	5079.2	1	1	0	0
QUAL	0	5079.4	1	0	1	0
QUAL	0	5079.6	2	0	2	0
QUAL	0	5079.7	1	1	0	0
QUAL	0	5079.9	37	25	12	0
QUAL	0	5080.0	1	1	0	0
QUAL	0	5080.2	2	1	1	0
QUAL	0	5080.4	1	1	0	0
QUAL	0	5080.6	1	1	0	0
QUAL	0	5080.7	4	2	2	0
QUAL	0	5080.9	41	23	18	0
QUAL	0	5081.0	5	5	0	0
QUAL	0	5081.2	2	1	1	0
QUAL	0	5081.4	1	1	0	0
QUAL	0	5081.7	2	1	1	0
QUAL	0	5081.8	1	1	0	0
QUAL	0	5081.9	25	21	4	0
QUAL	0	5082.0	2	1	1	0
QUAL	0	5082.2	3	2	1	0
QUAL	0	5082.4	2	0	2	0
QUAL	0	5082.7	4	4	0	0
QUAL	0	5082.9	27	20	7	0
QUAL	0	5083.0	5	3	2	0
QUAL	0	5083.2	1	1	0	0
QUAL	0	5083.9	44	23	21	0
QUAL	0	5084.0	5	4	1	0
QUAL	0	5084.2	1	1	0	0
QUAL	0	5084.4	2	2	0	0
QUAL	0	5084.6	1	0	1	0
QUAL	0	5084.7	4	1	3	0
QUAL	0	5084.9	44	27	17	0
QUAL	0	5085.0	1	0	1	0
QUAL	0	5085.2	2	1	1	0
QUAL	0	5085.4	1	0	1	0
QUAL	0	5085.7	3	0	3	0
QUAL	0	5085.9	33	20	13	0
QUAL	0	5086.0	8	7	1	0
QUAL	0	5086.2	1	1	0	0
QUAL	0	5086.7	2	0	2	0
QUAL	0	5086.9	42	31	11	0
QUAL	0	5087.0	3	3	0	0
QUAL	0	5087.2	1	0	1	0
QUAL	0	5087.6	1	1	0	0
QUAL	0	5087.7	1	1	0	0
QUAL	0	5087.9	33	26	7	0
QUAL	0	5088.0	1	1	0	0
QUAL	0	5088.2	1	0	1	0
QUAL	0	5088.4	1	1	0	0
QUAL	0	5088.6	2	1	1	0
QUAL	0	5088.7	1	0	1	0
QUAL	0	5088.9	38	25	13	0
QUAL	0	5089.0	5	5	0	0
QUAL	0	5089.2	2	1	1	0
QUAL	0	5089.4	2	1	1	0
QUAL	0	5089.9	57	42	15	0
QUAL	0	5090.0	2	2	0	0
QUAL	0	5090.2	2	2	0	0
QUAL	0	5090.4	2	1	1	0
QUAL	0	5090.6	1	1	0	0
QUAL	0	5090.8	2	0	2	0
QUAL	0	5090.9	32	19	13	0
QUAL	0	5091.0	6	5	1	0
QUAL	0	5091.2	2	1	1	0
QUAL	0	5091.4	2	1	1	0
QUAL	0	5091.6	2	0	2	0
QUAL	0	5091.9	38	26	12	0
QUAL	0	5092.0	2	2	0	0
QUAL	0	5092.2	2	2	0	0
QUAL	0	5092.4	1	1	0	0
QUAL	0	5092.7	3	1	2	0
QUAL	0	5092.8	1	0	1	0
QUAL	0	5092.9	41	32	9	0
QUAL	0	5093.0	4	3	1	0
QUAL	0	5093.4	1	1	0	0
QUAL	0	5093.7	1	1	0	0
QUAL	0	5093.9	33	21	12	0
QUAL	0	5094.0	8	5	3	0
QUAL	0	5094.2	4	2	2	0
QUAL	0	5094.4	1	0	1	0
QUAL	0	5094.6	2	2	0	0
QUAL	0	5094.7	7	6	1	0
QUAL	0	5094.9	32	24	8	0
QUAL	0	5095.0	6	5	1	0
QUAL	0	5095.7	3	2	1	0
QUAL	0	5095.9	34	28	6	0
QUAL	0	5096.0	6	4	2	0
QUAL	0	5096.2	5	3	2	0
QUAL	0	5096.7	1	1	0	0
QUAL	0	5096.9	29	20	9	0
QUAL	0	5097.0	6	4	2	0
QUAL	0	5097.1	2	1	1	0
QUAL	0	5097.2	1	0	1	0
QUAL	0	5097.3	2	1	1	0
QUAL	0	5097.4	1	1	0	0
QUAL	0	5097.7	2	1	1	0
QUAL	0	5097.9	34	24	10	0
QUAL	0	5098.0	4	4	0	0
QUAL	0	5098.2	2	2	0	0
QUAL	0	5098.4	2	1	1	0
QUAL	0	5098.5	1	1	0	0
QUAL	0	5098.6	1	1	0	0
QUAL	0	5098.7	2	1	1	0
QUAL	0	5098.9	29	21	8	0
QUAL	0	5099.0	6	4	2	0
QUAL	0	5099.2	1	0	1	0
QUAL	0	5099.4	1	1	0	0
QUAL	0	5099.9	25	17	8	0
QUAL	0	5100.0	7	5	2	0
QUAL	0	5100.2	1	1	0	0
QUAL	0	5100.4	2	1	1	0
QUAL	0	5100.7	1	0	1	0
QUAL	0	5100.9	31	25	6	0
QUAL	0	5101.0	5	2	3	0
QUAL	0	5101.6	1	0	1	0
QUAL	0	5101.7	4	3	1	0
QUAL	0	5101.9	52	36	16	0
QUAL	0	5102.0	4	1	3	0
QUAL	0	5102.2	5	3	2	0
QUAL	0	5102.6	1	1	0	0
QUAL	0	5102.7	2	0	2	0
QUAL	0	5102.9	36	25	11	0
QUAL	0	5103.0	4	3	1	0
QUAL	0	5103.4	1	0	1	0
QUAL	0	5103.5	1	1	0	0
QUAL	0	5103.7	2	2	0	0
QUAL	0	5103.9	41	26	15	0
QUAL	0	5104.0	4	3	1	0
QUAL	0	5104.1	1	0	1	0
QUAL	0	5104.3	1	1	0	0
QUAL	0	5104.6	2	1	1	0
QUAL	0	5104.7	3	2	1	0
QUAL	0	5104.8	1	1	0	0
QUAL	0	5104.9	36	25	11	0
QUAL	0	5105.0	3	2	1	0
QUAL	0	5105.2	5	3	2	0
QUAL	0	5105.4	1	1	0	0
QUAL	0	5105.6	2	1	1	0
QUAL	0	5105.7	3	3	0	0
QUAL	0	5105.9	30	20	10	0
QUAL	0	5106.0	3	2	1	0
QUAL	0	5106.2	2	1	1	0
QUAL	0	5106.4	1	1	0	0
QUAL	0	5106.6	1	0	1	0
QUAL	0	5106.7	2	2	0	0
QUAL	0	5106.9	25	18	7	0
QUAL	0	5107.0	4	3	1	0
QUAL	0	5107.2	2	1	1	0
QUAL	0	5107.7	3	2	1	0
QUAL	0	5107.9	47	37	10	0
QUAL	0	5108.0	4	3	1	0
QUAL	0	5108.2	1	0	1	0
QUAL	0	5108.3	1	0	1	0
QUAL	0	5108.7	1	0	1	0
QUAL	0	5108.9	21	15	6	0
QUAL	0	5109.0	3	2	1	0
QUAL	0	5109.2	1	0	1	0
QUAL	0	5109.6	1	1	0	0
QUAL	0	5109.7	1	1	0	0
QUAL	0	5109.9	28	17	11	0
QUAL	0	5110.0	8	6	2	0
QUAL	0	5110.6	1	0	1	0
QUAL	0	5110.7	1	0	1	0
QUAL	0	5110.9	50	32	18	0
QUAL	0	5111.0	2	2	0	0
QUAL	0	5111.1	1	0	1	0
QUAL	0	5111.2	1	1	0	0
QUAL	0	5111.7	3	2	1	0
QUAL	0	5111.9	24	16	8	0
QUAL	0	5112.0	4	4	0	0
QUAL	0	5112.2	2	2	0	0
QUAL	0	5112.6	2	2	0	0
QUAL	0	5112.9	35	22	13	0
QUAL	0	5113.0	5	3	2	0
QUAL	0	5113.2	2	2	0	0
QUAL	0	5113.6	1	1	0	0
QUAL	0	5113.7	6	4	2	0
QUAL	0	5113.9	49	38	11	0
QUAL	0	5114.0	2	2	0	0
QUAL	0	5114.3	2	1	1	0
QUAL	0	5114.4	1	0	1	0
QUAL	0	5114.6	1	1	0	0
QUAL	0	5114.7	3	3	0	0
QUAL	0	5114.9	30	21	9	0
QUAL	0	5115.0	5	3	2	0
QUAL	0	5115.2	2	0	2	0
QUAL	0	5115.4	2	2	0	0
QUAL	0	5115.5	1	0	1	0
QUAL	0	5115.7	2	2	0	0
QUAL	0	5115.9	42	25	17	0
QUAL	0	5116.0	2	2	0	0
QUAL	0	5116.4	2	1	1	0
QUAL	0	5116.6	1	1	0	0
QUAL	0	5116.7	2	2	0	0
QUAL	0	5116.9	36	20	16	0
QUAL	0	5117.0	6	5	1	0
QUAL	0	5117.1	1	0	1	0
QUAL	0	5117.2	4	3	1	0
QUAL	0	5117.4	1	1	0	0
QUAL	0	5117.6	1	0	1	0
QUAL	0	5117.7	2	1	1	0
QUAL	0	5117.9	26	22	4	0
QUAL	0	5118.0	6	3	3	0
QUAL	0	5118.2	1	1	0	0
QUAL	0	5118.4	1	0	1	0
QUAL	0	5118.7	3	1	2	0
QUAL	0	5118.9	32	20	12	0
QUAL	0	5119.0	6	5	1	0
QUAL	0	5119.2	2	2	0	0
QUAL	0	5119.6	3	1	2	0
QUAL	0	5119.7	4	3	1	0
QUAL	0	5119.9	47	27	20	0
QUAL	0	5120.0	8	7	1	0
QUAL	0	5120.4	2	2	0	0
QUAL	0	5120.7	2	1	1	0
QUAL	0	5120.9	41	33	8	0
QUAL	0	5121.0	4	4	0	0
QUAL	0	5121.1	1	0	1	0
QUAL	0	5121.3	1	1	0	0
QUAL	0	5121.4	2	2	0	0
QUAL	0	5121.5	1	0	1	0
QUAL	0	5121.7	2	2	0	0
QUAL	0	5121.9	26	17	9	0
QUAL	0	5122.0	4	4	0	0
QUAL	0	5122.2	2	1	1	0
QUAL	0	5122.7	2	1	1	0
QUAL	0	5122.9	48	31	17	0
